truth,pred,pred_sir,fecha
199.0,215.3468643467451,199.14040722733958,2021-10-18
199.0,203.8094941852106,212.2529413470146,2021-10-18
537.0,844.0,863.0,2021-10-19
601.0,65.0,326.0,2021-10-20
648.0,317.0,205.0,2021-10-21
736.0,307.0,235.0,2021-10-22
627.0,233.0,117.0,2021-10-23
539.0,146.0,5.0,2021-10-24
407.0,508.0,0.0,2021-10-25
880.0,521.0,660.0,2021-10-26
1129.0,585.0,134.0,2021-10-27
1163.0,689.0,32.0,2021-10-28
987.0,599.0,71.0,2021-10-29
1112.0,538.0,0.0,2021-10-30
787.0,426.0,0.0,2021-10-31
624.0,911.0,0.0,2021-11-01
624.0,617.0,0.0,2021-11-01
