truth,pred,pred_sir,fecha
827.0,844.7390464615089,823.3027315757593,2021-09-20
827.0,791.2735961564515,783.7335566648392,2021-09-20
239.0,789.0,782.0,2021-09-21
1004.0,893.0,1389.0,2021-09-22
1752.0,293.0,527.0,2021-09-23
1331.0,1013.0,522.0,2021-09-24
1254.0,278.0,549.0,2021-09-25
1258.0,517.0,0.0,2021-09-26
816.0,0.0,0.0,2021-09-27
202.0,1004.0,0.0,2021-09-28
1072.0,677.0,721.0,2021-09-29
1853.0,618.0,0.0,2021-09-30
1686.0,613.0,62.0,2021-10-01
1487.0,634.0,181.0,2021-10-02
1422.0,178.0,0.0,2021-10-03
922.0,25.0,0.0,2021-10-04
922.0,217.0,0.0,2021-10-04
