truth,pred,pred_sir,fecha
20044.0,18867.222417404228,21236.7236754474,2021-03-22
20044.0,21278.90819548646,21755.840056150904,2021-03-22
24514.0,16035.0,16827.0,2021-03-23
18671.0,17436.0,19305.0,2021-03-24
21158.0,18756.0,20613.0,2021-03-25
23567.0,18990.0,21084.0,2021-03-26
24073.0,16978.0,18974.0,2021-03-27
23740.0,13780.0,15137.0,2021-03-28
19600.0,19310.0,0.0,2021-03-29
12905.0,11197.0,11866.0,2021-03-30
16006.0,16738.0,14379.0,2021-03-31
23840.0,16902.0,15805.0,2021-04-01
22177.0,17217.0,16375.0,2021-04-02
21903.0,16622.0,14412.0,2021-04-03
21226.0,12574.0,10691.0,2021-04-04
18019.0,7473.0,0.0,2021-04-05
18019.0,6846.0,0.0,2021-04-05
