truth,pred,pred_sir,fecha
76.0,74.35531346618292,72.0811146307165,2021-07-12
76.0,72.20605283537431,75.74758173507637,2021-07-12
39.0,0.0,0.0,2021-07-13
28.0,0.0,0.0,2021-07-14
115.0,96.0,3.0,2021-07-15
71.0,0.0,0.0,2021-07-16
68.0,80.0,0.0,2021-07-17
70.0,0.0,0.0,2021-07-18
193.0,39.0,365.0,2021-07-19
84.0,0.0,0.0,2021-07-20
208.0,115.0,0.0,2021-07-21
288.0,0.0,0.0,2021-07-22
55.0,68.0,0.0,2021-07-23
5.0,0.0,0.0,2021-07-24
5.0,193.0,0.0,2021-07-25
30.0,0.0,268.0,2021-07-26
30.0,84.0,268.0,2021-07-26
