truth,pred,pred_sir,fecha
730.0,765.0906907082124,776.8682184881491,2020-12-28
761.0,912.0,1073.0,2020-12-29
1537.0,864.0,1043.0,2020-12-30
1712.0,857.0,996.0,2020-12-31
1616.0,966.0,1074.0,2021-01-01
1743.0,1225.0,1298.0,2021-01-02
3390.0,645.0,728.0,2021-01-03
4953.0,716.0,1405.0,2021-01-04
6099.0,1487.0,1025.0,2021-01-05
5317.0,1606.0,968.0,2021-01-06
7823.0,1498.0,904.0,2021-01-07
6498.0,1631.0,961.0,2021-01-08
8226.0,3265.0,1174.0,2021-01-09
4838.0,4690.0,591.0,2021-01-10
6881.0,5693.0,1261.0,2021-01-11
6881.0,5140.0,1261.0,2021-01-11
