truth,pred,pred_sir,fecha
1148.0,1196.3320234534938,1149.1740455066329,2021-11-15
1148.0,1143.1261974133458,1089.2088120118383,2021-11-15
775.0,4595.0,3287.0,2021-11-16
3525.0,6625.0,2667.0,2021-11-17
2465.0,9226.0,1864.0,2021-11-18
2412.0,12115.0,745.0,2021-11-19
2358.0,15252.0,0.0,2021-11-20
1333.0,19076.0,0.0,2021-11-21
1460.0,23575.0,7859.0,2021-11-22
2367.0,32052.0,1806.0,2021-11-23
1503.0,41441.0,1270.0,2021-11-24
4560.0,52664.0,422.0,2021-11-25
2951.0,65385.0,0.0,2021-11-26
2925.0,77606.0,0.0,2021-11-27
1879.0,88511.0,0.0,2021-11-28
1691.0,96600.0,6031.0,2021-11-29
1691.0,0.0,6031.0,2021-11-29
