truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-12-13
0.0,0.0,0.0,2021-12-13
15799.0,2200.0,1336.0,2021-12-14
3182.0,6446.0,3742.0,2021-12-15
5118.0,6804.0,3871.0,2021-12-16
4908.0,6462.0,3585.0,2021-12-17
4565.0,31.0,0.0,2021-12-18
0.0,0.0,0.0,2021-12-19
0.0,15799.0,0.0,2021-12-20
9782.0,4344.0,0.0,2021-12-21
1477.0,5554.0,915.0,2021-12-22
2933.0,5550.0,1643.0,2021-12-23
3243.0,5345.0,1886.0,2021-12-24
0.0,878.0,0.0,2021-12-25
0.0,168.0,0.0,2021-12-26
0.0,9818.0,0.0,2021-12-27
0.0,34530.0,0.0,2021-12-27
