truth,pred,pred_sir,fecha
21948.0,23769.08301035342,19969.822136822535,2021-11-29
21948.0,21038.863645042584,22891.9948818331,2021-11-29
576.0,716.0,0.0,2021-11-30
16638.0,23937.0,10312.0,2021-12-01
21791.0,0.0,0.0,2021-12-02
21035.0,27540.0,9042.0,2021-12-03
18321.0,0.0,2251.0,2021-12-04
17365.0,21948.0,7543.0,2021-12-05
10638.0,0.0,0.0,2021-12-06
6260.0,16638.0,0.0,2021-12-07
15288.0,4746.0,0.0,2021-12-08
19215.0,16282.0,0.0,2021-12-09
15774.0,2272.0,1708.0,2021-12-10
14004.0,15173.0,0.0,2021-12-11
12038.0,0.0,3754.0,2021-12-12
9126.0,6260.0,0.0,2021-12-13
9126.0,2918.0,0.0,2021-12-13
