truth,pred,pred_sir,fecha
97.0,105.82824442024707,97.367158165561,2021-08-23
97.0,104.1799359317118,99.09852876212952,2021-08-23
63.0,0.0,58.0,2021-08-24
137.0,32.0,16.0,2021-08-25
162.0,0.0,0.0,2021-08-26
0.0,0.0,0.0,2021-08-27
33.0,71.0,13.0,2021-08-28
229.0,0.0,38.0,2021-08-29
193.0,63.0,102.0,2021-08-30
69.0,18.0,12.0,2021-08-31
203.0,128.0,0.0,2021-09-01
397.0,0.0,0.0,2021-09-02
234.0,33.0,0.0,2021-09-03
276.0,168.0,0.0,2021-09-04
331.0,0.0,0.0,2021-09-05
347.0,69.0,71.0,2021-09-06
347.0,0.0,71.0,2021-09-06
