truth,pred,pred_sir,fecha
248.0,251.82615610340895,257.68539229287245,2021-01-25
248.0,256.52907417355283,270.2635066277372,2021-01-25
71.0,435.0,302.0,2021-01-26
374.0,850.0,687.0,2021-01-27
764.0,725.0,517.0,2021-01-28
545.0,581.0,400.0,2021-01-29
474.0,504.0,355.0,2021-01-30
497.0,316.0,180.0,2021-01-31
296.0,111.0,0.0,2021-02-01
67.0,387.0,237.0,2021-02-02
303.0,811.0,624.0,2021-02-03
647.0,644.0,457.0,2021-02-04
433.0,553.0,342.0,2021-02-05
467.0,566.0,299.0,2021-02-06
362.0,364.0,126.0,2021-02-07
230.0,110.0,0.0,2021-02-08
230.0,35.0,0.0,2021-02-08
