truth,pred,pred_sir,fecha
11.0,11.888897664382108,11.4180550444207,2021-06-28
11.0,11.439168519351137,10.620984883425661,2021-06-28
114.0,0.0,62.0,2021-06-29
88.0,40.0,31.0,2021-06-30
35.0,0.0,0.0,2021-07-01
31.0,32.0,22.0,2021-07-02
41.0,0.0,0.0,2021-07-03
13.0,11.0,0.0,2021-07-04
3.0,105.0,0.0,2021-07-05
125.0,4.0,51.0,2021-07-06
64.0,31.0,21.0,2021-07-07
22.0,6.0,0.0,2021-07-08
22.0,36.0,12.0,2021-07-09
20.0,0.0,0.0,2021-07-10
5.0,3.0,0.0,2021-07-11
17.0,120.0,0.0,2021-07-12
17.0,32.0,0.0,2021-07-12
