truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-12-13
0.0,0.0,0.0,2021-12-13
29238.0,1983.0,849.0,2021-12-14
8949.0,18099.0,9355.0,2021-12-15
11667.0,12575.0,6900.0,2021-12-16
0.0,13194.0,7388.0,2021-12-17
9886.0,0.0,0.0,2021-12-18
9450.0,0.0,0.0,2021-12-19
0.0,29238.0,0.0,2021-12-20
17323.0,8152.0,0.0,2021-12-21
184.0,11711.0,2364.0,2021-12-22
5769.0,436.0,1763.0,2021-12-23
7483.0,9917.0,3723.0,2021-12-24
7110.0,10494.0,0.0,2021-12-25
0.0,1432.0,0.0,2021-12-26
7.0,17569.0,0.0,2021-12-27
7.0,60686.0,0.0,2021-12-27
