truth,pred,pred_sir,fecha
224.0,206.13753426402047,223.26082949560143,2021-04-05
224.0,215.65353842019982,224.55589999471286,2021-04-05
114.0,462.0,374.0,2021-04-06
292.0,210.0,429.0,2021-04-07
515.0,259.0,272.0,2021-04-08
358.0,184.0,235.0,2021-04-09
286.0,68.0,62.0,2021-04-10
499.0,171.0,80.0,2021-04-11
362.0,0.0,0.0,2021-04-12
202.0,292.0,236.0,2021-04-13
489.0,291.0,299.0,2021-04-14
431.0,136.0,153.0,2021-04-15
299.0,182.0,125.0,2021-04-16
518.0,358.0,0.0,2021-04-17
611.0,82.0,0.0,2021-04-18
334.0,137.0,0.0,2021-04-19
334.0,67.0,0.0,2021-04-19
