truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-11-01
0.0,0.0,0.0,2021-11-01
4522.0,1161.0,0.0,2021-11-02
1917.0,3620.0,2818.0,2021-11-03
2565.0,2853.0,1005.0,2021-11-04
2888.0,2615.0,789.0,2021-11-05
2787.0,934.0,0.0,2021-11-06
0.0,357.0,0.0,2021-11-07
0.0,4668.0,0.0,2021-11-08
6614.0,3936.0,0.0,2021-11-09
2935.0,4367.0,1867.0,2021-11-10
4084.0,5002.0,189.0,2021-11-11
3809.0,5336.0,167.0,2021-11-12
3850.0,2863.0,0.0,2021-11-13
0.0,1610.0,0.0,2021-11-14
0.0,8522.0,6445.0,2021-11-15
0.0,11831.0,6445.0,2021-11-15
