truth,pred,pred_sir,fecha
12.0,11.796881520459054,12.453357857727635,2021-02-22
12.0,11.362299950999581,12.476711882035582,2021-02-22
2451.0,1247.0,1017.0,2021-02-23
1144.0,1422.0,1200.0,2021-02-24
1350.0,1411.0,1170.0,2021-02-25
1165.0,1211.0,984.0,2021-02-26
1068.0,159.0,0.0,2021-02-27
0.0,31.0,0.0,2021-02-28
11.0,2454.0,797.0,2021-03-01
2565.0,1425.0,983.0,2021-03-02
1133.0,1516.0,1167.0,2021-03-03
1181.0,1346.0,1138.0,2021-03-04
1173.0,1227.0,953.0,2021-03-05
1179.0,141.0,0.0,2021-03-06
0.0,26.0,0.0,2021-03-07
0.0,2567.0,769.0,2021-03-08
0.0,1861.0,769.0,2021-03-08
