truth,pred,pred_sir,fecha
179.0,178.11662720319256,195.79757020749315,2021-11-29
179.0,170.60964520198382,161.58361169723653,2021-11-29
69.0,440.0,457.0,2021-11-30
450.0,0.0,444.0,2021-12-01
348.0,420.0,167.0,2021-12-02
402.0,0.0,0.0,2021-12-03
485.0,463.0,56.0,2021-12-04
566.0,0.0,0.0,2021-12-05
172.0,69.0,0.0,2021-12-06
99.0,364.0,152.0,2021-12-07
666.0,0.0,208.0,2021-12-08
734.0,402.0,0.0,2021-12-09
938.0,20.0,0.0,2021-12-10
611.0,543.0,0.0,2021-12-11
754.0,0.0,0.0,2021-12-12
262.0,99.0,0.0,2021-12-13
262.0,28.0,0.0,2021-12-13
