truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-09-20
0.0,0.0,0.0,2021-09-20
118.0,0.0,59.0,2021-09-21
72.0,52.0,45.0,2021-09-22
82.0,15.0,49.0,2021-09-23
110.0,27.0,23.0,2021-09-24
57.0,0.0,0.0,2021-09-25
0.0,0.0,0.0,2021-09-26
0.0,118.0,43.0,2021-09-27
102.0,0.0,26.0,2021-09-28
15.0,82.0,16.0,2021-09-29
85.0,53.0,21.0,2021-09-30
16.0,21.0,0.0,2021-10-01
28.0,0.0,0.0,2021-10-02
0.0,0.0,0.0,2021-10-03
0.0,102.0,16.0,2021-10-04
0.0,212.0,16.0,2021-10-04
