truth,pred,pred_sir,fecha
17.0,18.03857228717699,17.29276700191989,2021-10-04
17.0,17.2355755279466,17.041074434140867,2021-10-04
159.0,933.0,115.0,2021-10-05
263.0,1963.0,14.0,2021-10-06
0.0,4168.0,9.0,2021-10-07
0.0,9007.0,5.0,2021-10-08
0.0,19388.0,1.0,2021-10-09
0.0,42145.0,14.0,2021-10-10
150.0,91495.0,0.0,2021-10-11
228.0,192873.0,112.0,2021-10-12
231.0,371722.0,12.0,2021-10-13
0.0,567433.0,5.0,2021-10-14
0.0,522458.0,1.0,2021-10-15
0.0,176739.0,0.0,2021-10-16
177.0,31781.0,8.0,2021-10-17
230.0,6117.0,0.0,2021-10-18
230.0,0.0,0.0,2021-10-18
