truth,pred,pred_sir,fecha
244.0,229.0347304694254,236.5144611577276,2021-04-19
244.0,244.31874611198404,250.31770787804663,2021-04-19
408.0,0.0,250.0,2021-04-20
363.0,378.0,285.0,2021-04-21
358.0,0.0,151.0,2021-04-22
533.0,389.0,267.0,2021-04-23
366.0,0.0,288.0,2021-04-24
423.0,244.0,122.0,2021-04-25
414.0,132.0,0.0,2021-04-26
434.0,214.0,122.0,2021-04-27
399.0,117.0,162.0,2021-04-28
335.0,402.0,34.0,2021-04-29
420.0,0.0,157.0,2021-04-30
494.0,423.0,186.0,2021-05-01
493.0,0.0,27.0,2021-05-02
348.0,434.0,0.0,2021-05-03
348.0,0.0,0.0,2021-05-03
