truth,pred,pred_sir,fecha
960.0,872.4432829486253,1032.8681247405561,2021-06-28
960.0,963.8556319940493,869.8869212785379,2021-06-28
1397.0,377.0,599.0,2021-06-29
1723.0,1609.0,1951.0,2021-06-30
990.0,0.0,290.0,2021-07-01
1015.0,2719.0,2591.0,2021-07-02
1602.0,0.0,906.0,2021-07-03
956.0,960.0,722.0,2021-07-04
0.0,652.0,798.0,2021-07-05
500.0,1216.0,277.0,2021-07-06
1285.0,45.0,1593.0,2021-07-07
1068.0,980.0,0.0,2021-07-08
856.0,841.0,2184.0,2021-07-09
1199.0,300.0,486.0,2021-07-10
892.0,0.0,297.0,2021-07-11
365.0,500.0,0.0,2021-07-12
365.0,102.0,0.0,2021-07-12
