truth,pred,pred_sir,fecha
11071.0,11226.429689059269,10935.05147110827,2021-06-28
11071.0,12152.357352230738,10189.847619958284,2021-06-28
17958.0,13585.0,18784.0,2021-06-29
22606.0,13913.0,23872.0,2021-06-30
21054.0,10622.0,18954.0,2021-07-01
19239.0,12844.0,17489.0,2021-07-02
18576.0,5447.0,11076.0,2021-07-03
10810.0,6682.0,6141.0,2021-07-04
7168.0,12497.0,0.0,2021-07-05
16422.0,12233.0,12908.0,2021-07-06
20200.0,11027.0,17794.0,2021-07-07
17136.0,10390.0,12761.0,2021-07-08
17058.0,10284.0,11275.0,2021-07-09
11941.0,2638.0,4872.0,2021-07-10
8734.0,5073.0,87.0,2021-07-11
6540.0,7679.0,0.0,2021-07-12
6540.0,10260.0,0.0,2021-07-12
