truth,pred,pred_sir,fecha
417.0,379.559695046116,455.8240877040653,2021-01-25
417.0,446.94082014748216,387.9790707492781,2021-01-25
191.0,611.0,594.0,2021-01-26
8.0,538.0,504.0,2021-01-27
87.0,582.0,555.0,2021-01-28
86.0,81.0,59.0,2021-01-29
0.0,118.0,121.0,2021-01-30
0.0,420.0,423.0,2021-01-31
267.0,200.0,4.0,2021-02-01
218.0,10.0,599.0,2021-02-02
0.0,87.0,510.0,2021-02-03
0.0,87.0,561.0,2021-02-04
0.0,1.0,65.0,2021-02-05
0.0,0.0,127.0,2021-02-06
0.0,267.0,429.0,2021-02-07
45.0,218.0,10.0,2021-02-08
45.0,127.0,10.0,2021-02-08
