truth,pred,pred_sir,fecha
2483.0,2692.425688608056,2634.5940306806183,2021-04-05
2483.0,2594.2092984957585,2512.3857001917054,2021-04-05
1082.0,1925.0,1683.0,2021-04-06
901.0,173.0,923.0,2021-04-07
1873.0,1464.0,1059.0,2021-04-08
1963.0,653.0,1048.0,2021-04-09
973.0,643.0,507.0,2021-04-10
2143.0,2072.0,1936.0,2021-04-11
1918.0,0.0,0.0,2021-04-12
243.0,901.0,1141.0,2021-04-13
502.0,1298.0,400.0,2021-04-14
2929.0,1136.0,563.0,2021-04-15
4844.0,238.0,576.0,2021-04-16
460.0,1988.0,64.0,2021-04-17
2160.0,622.0,1519.0,2021-04-18
2317.0,0.0,0.0,2021-04-19
2317.0,243.0,0.0,2021-04-19
