truth,pred,pred_sir,fecha
3712.0,3393.5371696061115,3405.484792098424,2021-02-22
3712.0,3355.810138259698,3958.93697333479,2021-02-22
5445.0,4449.0,3814.0,2021-02-23
7361.0,7149.0,5901.0,2021-02-24
8084.0,9426.0,7569.0,2021-02-25
8170.0,10199.0,7838.0,2021-02-26
5066.0,8423.0,5951.0,2021-02-27
5450.0,5838.0,3841.0,2021-02-28
3209.0,6914.0,128.0,2021-03-01
4713.0,9092.0,3967.0,2021-03-02
6693.0,10354.0,6065.0,2021-03-03
7857.0,10751.0,7748.0,2021-03-04
7282.0,7723.0,8025.0,2021-03-05
7434.0,7353.0,6151.0,2021-03-06
4344.0,5018.0,4050.0,2021-03-07
2637.0,5950.0,352.0,2021-03-08
2637.0,3774.0,352.0,2021-03-08
