truth,pred,pred_sir,fecha
2079.0,2109.904438471655,2142.7009008965965,2021-04-19
2079.0,2142.244539666702,2050.483785453446,2021-04-19
1743.0,798.0,1257.0,2021-04-20
1736.0,1381.0,1418.0,2021-04-21
1812.0,1826.0,2238.0,2021-04-22
2252.0,1022.0,1690.0,2021-04-23
2331.0,1315.0,1277.0,2021-04-24
2195.0,1016.0,1231.0,2021-04-25
1605.0,933.0,0.0,2021-04-26
1531.0,936.0,371.0,2021-04-27
1217.0,1020.0,568.0,2021-04-28
1549.0,1389.0,1439.0,2021-04-29
1914.0,1173.0,942.0,2021-04-30
1787.0,1232.0,584.0,2021-05-01
1761.0,609.0,592.0,2021-05-02
1276.0,1055.0,0.0,2021-05-03
1276.0,706.0,0.0,2021-05-03
