truth,pred,pred_sir,fecha
330.0,318.7569764003732,349.2562537979045,2021-10-04
330.0,304.13892461543827,322.8930500443204,2021-10-04
536.0,440.0,563.0,2021-10-05
483.0,424.0,488.0,2021-10-06
763.0,465.0,547.0,2021-10-07
609.0,507.0,583.0,2021-10-08
644.0,486.0,557.0,2021-10-09
686.0,657.0,780.0,2021-10-10
616.0,992.0,480.0,2021-10-11
722.0,1191.0,1079.0,2021-10-12
1042.0,1637.0,1019.0,2021-10-13
981.0,1842.0,1090.0,2021-10-14
760.0,2065.0,1109.0,2021-10-15
1022.0,2316.0,1054.0,2021-10-16
774.0,2480.0,1219.0,2021-10-17
895.0,2749.0,846.0,2021-10-18
895.0,506.0,846.0,2021-10-18
