truth,pred,pred_sir,fecha
9245.0,9796.14810752884,9339.287850872965,2021-03-22
9245.0,10133.382482396326,9408.936324006047,2021-03-22
8185.0,2066.0,3602.0,2021-03-23
4136.0,1400.0,1856.0,2021-03-24
6115.0,4541.0,4451.0,2021-03-25
8008.0,7521.0,8407.0,2021-03-26
9600.0,6647.0,8532.0,2021-03-27
8628.0,6599.0,8106.0,2021-03-28
7783.0,5344.0,0.0,2021-03-29
6502.0,1634.0,2399.0,2021-03-30
3610.0,5337.0,603.0,2021-03-31
6033.0,5432.0,3193.0,2021-04-01
8477.0,6899.0,7137.0,2021-04-02
8241.0,5039.0,7283.0,2021-04-03
7668.0,5095.0,6860.0,2021-04-04
5347.0,3625.0,0.0,2021-04-05
5347.0,3106.0,0.0,2021-04-05
