truth,pred,pred_sir,fecha
168.0,181.97931051803974,173.67109344453996,2021-02-22
168.0,153.63512385476156,151.38462587838788,2021-02-22
172.0,272.0,367.0,2021-02-23
363.0,406.0,473.0,2021-02-24
309.0,382.0,419.0,2021-02-25
524.0,347.0,383.0,2021-02-26
500.0,265.0,302.0,2021-02-27
225.0,215.0,276.0,2021-02-28
51.0,205.0,1050.0,2021-03-01
605.0,392.0,485.0,2021-03-02
401.0,365.0,597.0,2021-03-03
570.0,577.0,549.0,2021-03-04
450.0,585.0,519.0,2021-03-05
578.0,310.0,445.0,2021-03-06
245.0,90.0,424.0,2021-03-07
184.0,614.0,1206.0,2021-03-08
184.0,437.0,1206.0,2021-03-08
