truth,pred,pred_sir,fecha
369.0,368.70260779856204,382.4124079461189,2021-12-13
369.0,352.567712022327,370.79923005749885,2021-12-13
704.0,0.0,168.0,2021-12-14
651.0,573.0,136.0,2021-12-15
636.0,59.0,169.0,2021-12-16
621.0,604.0,249.0,2021-12-17
678.0,0.0,69.0,2021-12-18
492.0,369.0,75.0,2021-12-19
448.0,364.0,0.0,2021-12-20
827.0,323.0,0.0,2021-12-21
802.0,348.0,0.0,2021-12-22
874.0,318.0,8.0,2021-12-23
968.0,407.0,130.0,2021-12-24
903.0,154.0,0.0,2021-12-25
259.0,321.0,4.0,2021-12-26
902.0,570.0,0.0,2021-12-27
902.0,1500.0,0.0,2021-12-27
