truth,pred,pred_sir,fecha
3966.0,4148.998457427914,4268.780472423202,2021-05-03
3966.0,3785.496945483602,3870.0679299686167,2021-05-03
6481.0,0.0,4059.0,2021-05-04
4640.0,5857.0,5354.0,2021-05-05
5592.0,0.0,4885.0,2021-05-06
5214.0,5206.0,4137.0,2021-05-07
4532.0,0.0,3479.0,2021-05-08
3269.0,3966.0,2683.0,2021-05-09
2994.0,1667.0,0.0,2021-05-10
4885.0,2585.0,2492.0,2021-05-11
3757.0,2381.0,3689.0,2021-05-12
4436.0,2247.0,3245.0,2021-05-13
4075.0,1710.0,2460.0,2021-05-14
3391.0,1110.0,1857.0,2021-05-15
2376.0,1574.0,1081.0,2021-05-16
2286.0,2839.0,0.0,2021-05-17
2286.0,46.0,0.0,2021-05-17
