truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-10-18
0.0,0.0,0.0,2021-10-18
4467.0,221.0,0.0,2021-10-19
1863.0,2754.0,2182.0,2021-10-20
2500.0,2287.0,1201.0,2021-10-21
1856.0,2633.0,1505.0,2021-10-22
2531.0,572.0,0.0,2021-10-23
0.0,147.0,0.0,2021-10-24
0.0,4510.0,0.0,2021-10-25
4462.0,3391.0,0.0,2021-10-26
1895.0,3791.0,1319.0,2021-10-27
2500.0,3454.0,476.0,2021-10-28
2181.0,4131.0,876.0,2021-10-29
2230.0,2079.0,0.0,2021-10-30
0.0,1132.0,0.0,2021-10-31
0.0,5124.0,0.0,2021-11-01
0.0,5481.0,0.0,2021-11-01
