truth,pred,pred_sir,fecha
1877.0,1818.9450209336173,2037.7017175669828,2021-09-06
1877.0,1953.7371664820942,1701.2523341460528,2021-09-06
1519.0,471.0,1023.0,2021-09-07
1323.0,918.0,880.0,2021-09-08
1738.0,1209.0,743.0,2021-09-09
2234.0,764.0,114.0,2021-09-10
2111.0,1196.0,254.0,2021-09-11
2277.0,1217.0,572.0,2021-09-12
2180.0,882.0,5.0,2021-09-13
1776.0,871.0,167.0,2021-09-14
1327.0,1316.0,208.0,2021-09-15
1788.0,1616.0,204.0,2021-09-16
2526.0,1398.0,0.0,2021-09-17
2247.0,1700.0,0.0,2021-09-18
2140.0,1526.0,233.0,2021-09-19
1955.0,1232.0,0.0,2021-09-20
1955.0,1472.0,0.0,2021-09-20
