truth,pred,pred_sir,fecha
670.0,631.9948013374374,718.4821121968381,2021-09-20
670.0,731.1805884850963,674.2351796265583,2021-09-20
255.0,853.0,962.0,2021-09-21
760.0,745.0,871.0,2021-09-22
847.0,643.0,346.0,2021-09-23
834.0,672.0,283.0,2021-09-24
694.0,613.0,196.0,2021-09-25
663.0,422.0,0.0,2021-09-26
584.0,102.0,0.0,2021-09-27
217.0,721.0,346.0,2021-09-28
532.0,607.0,387.0,2021-09-29
639.0,639.0,0.0,2021-09-30
634.0,515.0,0.0,2021-10-01
565.0,540.0,0.0,2021-10-02
584.0,478.0,0.0,2021-10-03
390.0,143.0,0.0,2021-10-04
390.0,430.0,0.0,2021-10-04
