truth,pred,pred_sir,fecha
2127.0,2242.679390995772,2090.026837959513,2021-04-19
2127.0,2216.358802953674,2250.310486622622,2021-04-19
2019.0,0.0,718.0,2021-04-20
470.0,1765.0,1310.0,2021-04-21
647.0,1040.0,2663.0,2021-04-22
1396.0,2030.0,2549.0,2021-04-23
1102.0,94.0,1850.0,2021-04-24
453.0,2005.0,1283.0,2021-04-25
25.0,0.0,0.0,2021-04-26
369.0,470.0,0.0,2021-04-27
0.0,6.0,391.0,2021-04-28
0.0,1387.0,1781.0,2021-04-29
372.0,0.0,1711.0,2021-04-30
9.0,453.0,1061.0,2021-05-01
0.0,0.0,548.0,2021-05-02
0.0,369.0,0.0,2021-05-03
0.0,0.0,0.0,2021-05-03
