truth,pred,pred_sir,fecha
508.0,514.019627283445,546.0271299350451,2021-01-25
508.0,528.8007909527337,520.4935816145958,2021-01-25
224.0,819.0,750.0,2021-01-26
685.0,1120.0,1027.0,2021-01-27
1067.0,861.0,762.0,2021-01-28
877.0,850.0,772.0,2021-01-29
859.0,925.0,860.0,2021-01-30
747.0,539.0,475.0,2021-01-31
524.0,240.0,0.0,2021-02-01
409.0,692.0,717.0,2021-02-02
766.0,1086.0,995.0,2021-02-03
1194.0,904.0,731.0,2021-02-04
652.0,877.0,742.0,2021-02-05
802.0,759.0,830.0,2021-02-06
1012.0,531.0,445.0,2021-02-07
477.0,411.0,0.0,2021-02-08
477.0,250.0,0.0,2021-02-08
