truth,pred,pred_sir,fecha
4063.0,3712.649106347316,4230.1599817459555,2021-11-29
4063.0,3977.8665336976273,3909.288565426659,2021-11-29
4189.0,3722.0,3389.0,2021-11-30
3702.0,0.0,3016.0,2021-12-01
4593.0,3868.0,1348.0,2021-12-02
4204.0,0.0,715.0,2021-12-03
4140.0,3317.0,0.0,2021-12-04
3861.0,941.0,753.0,2021-12-05
2792.0,3333.0,0.0,2021-12-06
6943.0,721.0,750.0,2021-12-07
5501.0,3971.0,1022.0,2021-12-08
6175.0,889.0,0.0,2021-12-09
6532.0,3426.0,0.0,2021-12-10
6143.0,1213.0,0.0,2021-12-11
5257.0,1893.0,0.0,2021-12-12
5854.0,5600.0,0.0,2021-12-13
5854.0,5295.0,0.0,2021-12-13
