truth,pred,pred_sir,fecha
6881.0,6706.297643229821,6463.807797630405,2021-01-11
6881.0,6328.813356201162,7223.131585222665,2021-01-11
4922.0,4359.0,6463.0,2021-01-12
3040.0,6977.0,8876.0,2021-01-13
3541.0,5081.0,7303.0,2021-01-14
3901.0,7162.0,8758.0,2021-01-15
3488.0,3272.0,5009.0,2021-01-16
3223.0,6153.0,6838.0,2021-01-17
2939.0,3507.0,9986.0,2021-01-18
2110.0,2220.0,5830.0,2021-01-19
1986.0,3017.0,7926.0,2021-01-20
2484.0,3181.0,6159.0,2021-01-21
2580.0,2719.0,7392.0,2021-01-22
2333.0,2561.0,3518.0,2021-01-23
1890.0,2309.0,5219.0,2021-01-24
1364.0,1537.0,8315.0,2021-01-25
1364.0,2083.0,8315.0,2021-01-25
