truth,pred,pred_sir,fecha
17.0,18.509092914992788,18.580744798884698,2021-10-04
17.0,17.74592281081351,16.489975668342577,2021-10-04
108.0,420.0,648.0,2021-10-05
241.0,0.0,493.0,2021-10-06
220.0,553.0,544.0,2021-10-07
145.0,0.0,317.0,2021-10-08
0.0,292.0,97.0,2021-10-09
185.0,0.0,0.0,2021-10-10
60.0,108.0,977.0,2021-10-11
65.0,121.0,411.0,2021-10-12
21.0,90.0,285.0,2021-10-13
942.0,52.0,322.0,2021-10-14
0.0,0.0,116.0,2021-10-15
0.0,185.0,0.0,2021-10-16
518.0,0.0,0.0,2021-10-17
0.0,65.0,737.0,2021-10-18
0.0,0.0,737.0,2021-10-18
