truth,pred,pred_sir,fecha
201.0,219.56984241759864,192.64433057706046,2021-06-14
201.0,190.58131695260096,184.93181647907303,2021-06-14
179.0,297.0,655.0,2021-06-15
0.0,232.0,595.0,2021-06-16
105.0,223.0,414.0,2021-06-17
0.0,150.0,296.0,2021-06-18
0.0,248.0,275.0,2021-06-19
105.0,0.0,33.0,2021-06-20
0.0,179.0,0.0,2021-06-21
0.0,0.0,476.0,2021-06-22
0.0,105.0,415.0,2021-06-23
283.0,0.0,238.0,2021-06-24
22.0,0.0,123.0,2021-06-25
0.0,105.0,108.0,2021-06-26
0.0,0.0,0.0,2021-06-27
0.0,0.0,0.0,2021-06-28
0.0,0.0,0.0,2021-06-28
