truth,pred,pred_sir,fecha
4846.0,5212.933535009184,4852.482827522244,2021-01-11
4846.0,4472.991604390998,5154.921920549394,2021-01-11
1749.0,10137.0,8070.0,2021-01-12
5660.0,8232.0,8910.0,2021-01-13
6544.0,926.0,1206.0,2021-01-14
5544.0,8033.0,6273.0,2021-01-15
5025.0,5675.0,6005.0,2021-01-16
4212.0,3168.0,2894.0,2021-01-17
1634.0,809.0,0.0,2021-01-18
2582.0,5421.0,6107.0,2021-01-19
5441.0,4929.0,7005.0,2021-01-20
4893.0,4060.0,0.0,2021-01-21
4488.0,3796.0,4481.0,2021-01-22
4834.0,3057.0,4298.0,2021-01-23
4332.0,703.0,1268.0,2021-01-24
8039.0,2369.0,0.0,2021-01-25
8039.0,2612.0,0.0,2021-01-25
