truth,pred,pred_sir,fecha
472.0,449.2197759143601,504.9492163156514,2021-09-20
472.0,427.94395674600815,515.327968943912,2021-09-20
2354.0,0.0,779.0,2021-09-21
2181.0,1862.0,679.0,2021-09-22
848.0,0.0,532.0,2021-09-23
1829.0,1887.0,860.0,2021-09-24
1898.0,0.0,15.0,2021-09-25
1036.0,472.0,0.0,2021-09-26
477.0,1316.0,0.0,2021-09-27
2528.0,0.0,5.0,2021-09-28
2565.0,848.0,71.0,2021-09-29
2136.0,0.0,77.0,2021-09-30
2038.0,1898.0,525.0,2021-10-01
2081.0,0.0,0.0,2021-10-02
1226.0,477.0,0.0,2021-10-03
502.0,1498.0,0.0,2021-10-04
502.0,1606.0,0.0,2021-10-04
