truth,pred,pred_sir,fecha
5695.0,5567.811476614402,5232.705454701404,2021-05-17
5695.0,5687.685946975495,6066.015796766533,2021-05-17
3453.0,770.0,3794.0,2021-05-18
4363.0,6473.0,4474.0,2021-05-19
5397.0,0.0,4070.0,2021-05-20
5626.0,7440.0,3435.0,2021-05-21
5080.0,0.0,2657.0,2021-05-22
4544.0,5695.0,2103.0,2021-05-23
3866.0,0.0,0.0,2021-05-24
2415.0,4363.0,529.0,2021-05-25
3074.0,0.0,1598.0,2021-05-26
3792.0,5626.0,1613.0,2021-05-27
3979.0,0.0,1330.0,2021-05-28
3587.0,4544.0,879.0,2021-05-29
3202.0,0.0,601.0,2021-05-30
2928.0,2415.0,0.0,2021-05-31
2928.0,0.0,0.0,2021-05-31
