truth,pred,pred_sir,fecha
4509.0,4388.264806657018,4863.082574388075,2021-01-25
4509.0,4134.2464827691165,4207.332775316663,2021-01-25
2673.0,5228.0,4029.0,2021-01-26
4613.0,7568.0,6266.0,2021-01-27
6723.0,7831.0,6336.0,2021-01-28
7149.0,7439.0,6025.0,2021-01-29
6153.0,7115.0,5875.0,2021-01-30
5864.0,5218.0,4049.0,2021-01-31
4671.0,3179.0,0.0,2021-02-01
2435.0,4921.0,3581.0,2021-02-02
4264.0,7204.0,5832.0,2021-02-03
6738.0,7854.0,5916.0,2021-02-04
6423.0,6872.0,5615.0,2021-02-05
5985.0,6454.0,5474.0,2021-02-06
5818.0,5182.0,3658.0,2021-02-07
4622.0,2825.0,0.0,2021-02-08
4622.0,1530.0,0.0,2021-02-08
