truth,pred,pred_sir,fecha
2288.0,2102.437378935555,2199.348737948762,2021-11-15
2288.0,2441.761645876793,2354.8924373137947,2021-11-15
1738.0,4381.0,2707.0,2021-11-16
3750.0,7663.0,3548.0,2021-11-17
4262.0,9261.0,1808.0,2021-11-18
3647.0,10359.0,1170.0,2021-11-19
3513.0,11416.0,1369.0,2021-11-20
3224.0,10881.0,217.0,2021-11-21
2231.0,9892.0,0.0,2021-11-22
1390.0,11176.0,918.0,2021-11-23
3344.0,12636.0,2028.0,2021-11-24
3094.0,13058.0,455.0,2021-11-25
2626.0,13172.0,31.0,2021-11-26
2316.0,12860.0,362.0,2021-11-27
2189.0,11553.0,0.0,2021-11-28
1431.0,9708.0,0.0,2021-11-29
1431.0,0.0,0.0,2021-11-29
