truth,pred,pred_sir,fecha
5074.0,5425.553271205753,4625.637413131886,2021-11-01
5074.0,5352.870954247136,5020.72649088988,2021-11-01
3114.0,5158.0,3395.0,2021-11-02
3249.0,7400.0,4646.0,2021-11-03
8229.0,8136.0,3394.0,2021-11-04
8687.0,8237.0,2356.0,2021-11-05
8675.0,9041.0,2679.0,2021-11-06
8632.0,7795.0,1257.0,2021-11-07
6770.0,5579.0,0.0,2021-11-08
4900.0,5112.0,143.0,2021-11-09
8283.0,10029.0,1995.0,2021-11-10
9378.0,12272.0,1025.0,2021-11-11
9030.0,13197.0,440.0,2021-11-12
9318.0,13585.0,1014.0,2021-11-13
9961.0,12002.0,0.0,2021-11-14
7779.0,15286.0,0.0,2021-11-15
7779.0,11085.0,0.0,2021-11-15
