truth,pred,pred_sir,fecha
512.0,559.9441296476681,483.9625012062215,2020-12-28
505.0,971.0,952.0,2020-12-29
836.0,1055.0,1088.0,2020-12-30
1366.0,1172.0,1207.0,2020-12-31
1859.0,552.0,596.0,2021-01-01
711.0,344.0,323.0,2021-01-02
306.0,478.0,433.0,2021-01-03
565.0,458.0,0.0,2021-01-04
615.0,790.0,865.0,2021-01-05
817.0,1286.0,997.0,2021-01-06
1226.0,1724.0,1114.0,2021-01-07
1372.0,521.0,501.0,2021-01-08
1234.0,248.0,227.0,2021-01-09
1167.0,537.0,336.0,2021-01-10
613.0,555.0,0.0,2021-01-11
613.0,474.0,0.0,2021-01-11
