truth,pred,pred_sir,fecha
680.0,706.9438270961384,635.9812754151706,2021-09-06
680.0,740.0769314841102,710.0619035468186,2021-09-06
399.0,0.0,481.0,2021-09-07
720.0,729.0,468.0,2021-09-08
898.0,0.0,316.0,2021-09-09
988.0,798.0,148.0,2021-09-10
935.0,0.0,216.0,2021-09-11
1047.0,680.0,123.0,2021-09-12
945.0,0.0,0.0,2021-09-13
535.0,720.0,28.0,2021-09-14
887.0,0.0,123.0,2021-09-15
1332.0,988.0,48.0,2021-09-16
1322.0,0.0,0.0,2021-09-17
1290.0,1047.0,53.0,2021-09-18
1297.0,0.0,6.0,2021-09-19
1081.0,535.0,0.0,2021-09-20
1081.0,0.0,0.0,2021-09-20
