truth,pred,pred_sir,fecha
693.0,702.5905617512088,733.0603857967237,2021-05-31
693.0,738.7652459651383,740.5307714991578,2021-05-31
1799.0,0.0,910.0,2021-06-01
1570.0,1477.0,920.0,2021-06-02
942.0,0.0,994.0,2021-06-03
190.0,1195.0,515.0,2021-06-04
0.0,0.0,184.0,2021-06-05
0.0,693.0,80.0,2021-06-06
312.0,938.0,0.0,2021-06-07
1149.0,288.0,333.0,2021-06-08
1175.0,554.0,407.0,2021-06-09
320.0,0.0,552.0,2021-06-10
0.0,0.0,135.0,2021-06-11
0.0,0.0,0.0,2021-06-12
0.0,312.0,0.0,2021-06-13
0.0,754.0,0.0,2021-06-14
0.0,647.0,0.0,2021-06-14
