truth,pred,pred_sir,fecha
1683.0,1606.7742489189432,1783.3225642949692,2021-02-08
1683.0,1577.1850588533837,1835.4096717367565,2021-02-08
864.0,1528.0,990.0,2021-02-09
1772.0,2545.0,2221.0,2021-02-10
2530.0,1576.0,1539.0,2021-02-11
2043.0,1884.0,1597.0,2021-02-12
1991.0,1652.0,1485.0,2021-02-13
1798.0,1200.0,1018.0,2021-02-14
1521.0,502.0,0.0,2021-02-15
863.0,1616.0,340.0,2021-02-16
1690.0,2026.0,1603.0,2021-02-17
2596.0,1416.0,958.0,2021-02-18
2349.0,1550.0,1050.0,2021-02-19
3369.0,1312.0,974.0,2021-02-20
2594.0,1107.0,541.0,2021-02-21
2104.0,1129.0,0.0,2021-02-22
2104.0,498.0,0.0,2021-02-22
