truth,pred,pred_sir,fecha
2055.0,1953.8700151065557,1937.171222698035,2021-03-08
2055.0,2062.480493425503,1860.0473771204124,2021-03-08
1113.0,1937.0,1375.0,2021-03-09
2081.0,2889.0,2595.0,2021-03-10
3325.0,2043.0,1929.0,2021-03-11
3374.0,2292.0,2034.0,2021-03-12
3420.0,2222.0,2018.0,2021-03-13
3363.0,1647.0,1455.0,2021-03-14
2943.0,807.0,0.0,2021-03-15
1587.0,1927.0,774.0,2021-03-16
3078.0,2957.0,2008.0,2021-03-17
4974.0,2812.0,1364.0,2021-03-18
4440.0,2882.0,1486.0,2021-03-19
4749.0,2807.0,1493.0,2021-03-20
0.0,2394.0,948.0,2021-03-21
8998.0,1102.0,0.0,2021-03-22
8998.0,1360.0,0.0,2021-03-22
