truth,pred,pred_sir,fecha
318.0,340.9310546555113,332.44001510844055,2020-12-28
337.0,1641.0,1518.0,2020-12-29
1434.0,1412.0,1354.0,2020-12-30
1726.0,600.0,540.0,2020-12-31
1047.0,177.0,44.0,2021-01-01
267.0,433.0,271.0,2021-01-02
336.0,270.0,149.0,2021-01-03
167.0,307.0,0.0,2021-01-04
1031.0,1401.0,1361.0,2021-01-05
1308.0,1576.0,1205.0,2021-01-06
1008.0,878.0,402.0,2021-01-07
876.0,173.0,0.0,2021-01-08
752.0,317.0,146.0,2021-01-09
394.0,133.0,31.0,2021-01-10
112.0,1017.0,0.0,2021-01-11
112.0,771.0,0.0,2021-01-11
