truth,pred,pred_sir,fecha
3642.0,3854.4925177394134,3663.0470595480156,2021-02-08
3642.0,3691.563658300821,3952.0045913323743,2021-02-08
5170.0,8190.0,6767.0,2021-02-09
7738.0,6438.0,6472.0,2021-02-10
7713.0,6736.0,6278.0,2021-02-11
7268.0,6119.0,5868.0,2021-02-12
7161.0,4639.0,4294.0,2021-02-13
6043.0,2120.0,1435.0,2021-02-14
4261.0,4476.0,0.0,2021-02-15
3260.0,6271.0,4649.0,2021-02-16
4004.0,5661.0,4465.0,2021-02-17
6018.0,5419.0,4397.0,2021-02-18
7608.0,5393.0,4097.0,2021-02-19
7806.0,4283.0,2635.0,2021-02-20
5839.0,2867.0,0.0,2021-02-21
3712.0,3981.0,0.0,2021-02-22
3712.0,1967.0,0.0,2021-02-22
