truth,pred,pred_sir,fecha
208.0,199.20451023831055,223.57503655031346,2021-09-06
208.0,191.87697639603215,196.03726942983212,2021-09-06
131.0,71.0,107.0,2021-09-07
323.0,117.0,108.0,2021-09-08
531.0,35.0,24.0,2021-09-09
322.0,198.0,50.0,2021-09-10
370.0,0.0,70.0,2021-09-11
385.0,208.0,56.0,2021-09-12
245.0,0.0,0.0,2021-09-13
127.0,323.0,0.0,2021-09-14
435.0,99.0,18.0,2021-09-15
508.0,191.0,0.0,2021-09-16
489.0,122.0,0.0,2021-09-17
522.0,229.0,22.0,2021-09-18
389.0,0.0,23.0,2021-09-19
303.0,127.0,0.0,2021-09-20
303.0,0.0,0.0,2021-09-20
