truth,pred,pred_sir,fecha
118.0,125.04906627366012,127.99355070161693,2021-01-11
118.0,113.26002601123407,115.3663371651909,2021-01-11
124.0,255.0,208.0,2021-01-12
287.0,0.0,0.0,2021-01-13
110.0,390.0,360.0,2021-01-14
140.0,10.0,71.0,2021-01-15
176.0,202.0,177.0,2021-01-16
196.0,72.0,94.0,2021-01-17
78.0,107.0,0.0,2021-01-18
106.0,263.0,184.0,2021-01-19
359.0,51.0,0.0,2021-01-20
312.0,128.0,335.0,2021-01-21
0.0,147.0,44.0,2021-01-22
371.0,163.0,151.0,2021-01-23
180.0,41.0,66.0,2021-01-24
37.0,96.0,0.0,2021-01-25
37.0,116.0,0.0,2021-01-25
