truth,pred,pred_sir,fecha
442.0,399.9726089487358,453.8444438434422,2021-11-15
442.0,418.1825020089337,421.5538781421055,2021-11-15
601.0,2691.0,9023.0,2021-11-16
806.0,4296.0,10333.0,2021-11-17
822.0,6028.0,9061.0,2021-11-18
626.0,7718.0,7065.0,2021-11-19
539.0,9600.0,5989.0,2021-11-20
200.0,11233.0,4748.0,2021-11-21
715.0,12939.0,34776.0,2021-11-22
310.0,14563.0,13334.0,2021-11-23
659.0,15763.0,14508.0,2021-11-24
443.0,16141.0,12057.0,2021-11-25
450.0,15699.0,9573.0,2021-11-26
557.0,14256.0,6649.0,2021-11-27
367.0,12938.0,4325.0,2021-11-28
237.0,10988.0,31909.0,2021-11-29
237.0,0.0,31909.0,2021-11-29
