truth,pred,pred_sir,fecha
21.0,19.392746017616208,19.349417388813926,2020-12-28
266.0,263.0,254.0,2020-12-29
750.0,371.0,366.0,2020-12-30
905.0,437.0,442.0,2020-12-31
1029.0,385.0,397.0,2021-01-01
760.0,12.0,20.0,2021-01-02
164.0,19.0,0.0,2021-01-03
626.0,264.0,0.0,2021-01-04
526.0,723.0,221.0,2021-01-05
663.0,829.0,333.0,2021-01-06
566.0,938.0,409.0,2021-01-07
571.0,653.0,365.0,2021-01-08
428.0,87.0,0.0,2021-01-09
467.0,615.0,0.0,2021-01-10
336.0,452.0,0.0,2021-01-11
336.0,421.0,0.0,2021-01-11
