truth,pred,pred_sir,fecha
5921.0,5549.389757563495,6447.225784218974,2021-11-01
5921.0,6204.676051497367,5909.701321164923,2021-11-01
5573.0,2760.0,1451.0,2021-11-02
4730.0,3490.0,1857.0,2021-11-03
5214.0,4649.0,1828.0,2021-11-04
6508.0,4682.0,1052.0,2021-11-05
8900.0,6457.0,2544.0,2021-11-06
9715.0,6902.0,2847.0,2021-11-07
9606.0,6827.0,0.0,2021-11-08
8032.0,6084.0,0.0,2021-11-09
7930.0,6605.0,0.0,2021-11-10
7670.0,8183.0,62.0,2021-11-11
11882.0,11214.0,0.0,2021-11-12
13115.0,13193.0,1297.0,2021-11-13
10481.0,14044.0,1877.0,2021-11-14
12503.0,21236.0,6932.0,2021-11-15
12503.0,16178.0,6932.0,2021-11-15
