truth,pred,pred_sir,fecha
354.0,367.55877403447266,326.3103847099659,2021-02-22
354.0,337.33719153859823,387.6367033590129,2021-02-22
793.0,129.0,92.0,2021-02-23
515.0,442.0,397.0,2021-02-24
245.0,154.0,97.0,2021-02-25
725.0,270.0,248.0,2021-02-26
399.0,193.0,175.0,2021-02-27
903.0,369.0,376.0,2021-02-28
985.0,820.0,309.0,2021-03-01
938.0,569.0,132.0,2021-03-02
751.0,281.0,440.0,2021-03-03
959.0,743.0,141.0,2021-03-04
887.0,444.0,292.0,2021-03-05
883.0,927.0,220.0,2021-03-06
889.0,1025.0,418.0,2021-03-07
1125.0,970.0,352.0,2021-03-08
1125.0,374.0,352.0,2021-03-08
