truth,pred,pred_sir,fecha
336.0,342.02748538651065,352.4907505692581,2021-01-11
336.0,359.39570555931743,365.28791579056826,2021-01-11
332.0,565.0,608.0,2021-01-12
279.0,430.0,509.0,2021-01-13
249.0,467.0,510.0,2021-01-14
218.0,314.0,361.0,2021-01-15
238.0,390.0,393.0,2021-01-16
233.0,240.0,258.0,2021-01-17
194.0,273.0,0.0,2021-01-18
154.0,211.0,520.0,2021-01-19
160.0,197.0,417.0,2021-01-20
165.0,169.0,417.0,2021-01-21
178.0,196.0,268.0,2021-01-22
159.0,184.0,300.0,2021-01-23
122.0,148.0,166.0,2021-01-24
128.0,117.0,0.0,2021-01-25
128.0,159.0,0.0,2021-01-25
