truth,pred,pred_sir,fecha
134967.0,143042.97200966268,126868.07804004697,2021-01-25
134967.0,144118.5515079982,128162.6988431425,2021-01-25
126969.0,146647.0,112483.0,2021-01-26
143846.0,176294.0,143701.0,2021-01-27
146262.0,177305.0,147249.0,2021-01-28
156986.0,176277.0,149305.0,2021-01-29
152387.0,160896.0,137128.0,2021-01-30
139760.0,126413.0,104700.0,2021-01-31
107130.0,118983.0,0.0,2021-02-01
123119.0,135139.0,83083.0,2021-02-02
111124.0,135932.0,115432.0,2021-02-03
115355.0,146546.0,120025.0,2021-02-04
114220.0,139991.0,123081.0,2021-02-05
118313.0,126509.0,111849.0,2021-02-06
103641.0,93604.0,80353.0,2021-02-07
82118.0,111863.0,0.0,2021-02-08
82118.0,67706.0,0.0,2021-02-08
