truth,pred,pred_sir,fecha
3091.0,2865.6500665023186,2966.2981339060184,2021-04-05
3091.0,3134.2523077955225,3147.1775410036207,2021-04-05
2597.0,2098.0,2385.0,2021-04-06
2120.0,1191.0,1885.0,2021-04-07
1786.0,2121.0,2041.0,2021-04-08
2633.0,1773.0,2164.0,2021-04-09
2664.0,1709.0,1780.0,2021-04-10
2294.0,2026.0,2038.0,2021-04-11
3266.0,1351.0,0.0,2021-04-12
1761.0,1169.0,1337.0,2021-04-13
1859.0,974.0,873.0,2021-04-14
2049.0,1958.0,1089.0,2021-04-15
2986.0,1325.0,1270.0,2021-04-16
2538.0,1400.0,949.0,2021-04-17
2152.0,2335.0,1265.0,2021-04-18
2079.0,230.0,0.0,2021-04-19
2079.0,1577.0,0.0,2021-04-19
