truth,pred,pred_sir,fecha
616.0,557.3953862042914,596.609673270884,2020-12-28
315.0,1522.0,1114.0,2020-12-29
1346.0,2613.0,2300.0,2020-12-30
1849.0,1967.0,1803.0,2020-12-31
2388.0,1446.0,1248.0,2021-01-01
1170.0,203.0,0.0,2021-01-02
249.0,595.0,269.0,2021-01-03
689.0,257.0,0.0,2021-01-04
354.0,1321.0,782.0,2021-01-05
1062.0,1723.0,1985.0,2021-01-06
1891.0,2223.0,1507.0,2021-01-07
556.0,955.0,967.0,2021-01-08
1086.0,157.0,0.0,2021-01-09
1400.0,674.0,6.0,2021-01-10
640.0,292.0,0.0,2021-01-11
640.0,272.0,0.0,2021-01-11
