truth,pred,pred_sir,fecha
7.0,6.351842371847024,6.403301776369981,2021-02-22
7.0,7.109832167428113,6.8559567873944935,2021-02-22
2.0,9372.0,9225.0,2021-02-23
10854.0,6172.0,3998.0,2021-02-24
5267.0,5974.0,4687.0,2021-02-25
4877.0,5164.0,3930.0,2021-02-26
4718.0,960.0,0.0,2021-02-27
0.0,188.0,0.0,2021-02-28
0.0,38.0,0.0,2021-03-01
7.0,10861.0,9139.0,2021-03-02
11731.0,7370.0,3918.0,2021-03-03
6091.0,6161.0,4610.0,2021-03-04
4776.0,5790.0,3855.0,2021-03-05
4741.0,973.0,0.0,2021-03-06
0.0,167.0,0.0,2021-03-07
0.0,36.0,0.0,2021-03-08
0.0,0.0,0.0,2021-03-08
