truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-12-13
0.0,0.0,0.0,2021-12-13
49796.0,43804.0,31953.0,2021-12-14
26128.0,0.0,0.0,2021-12-15
27133.0,26405.0,11948.0,2021-12-16
28889.0,15029.0,4034.0,2021-12-17
33344.0,0.0,0.0,2021-12-18
0.0,0.0,0.0,2021-12-19
0.0,49796.0,0.0,2021-12-20
79704.0,29025.0,19130.0,2021-12-21
49814.0,29801.0,0.0,2021-12-22
60030.0,32613.0,1913.0,2021-12-23
72900.0,38408.0,0.0,2021-12-24
0.0,7182.0,0.0,2021-12-25
0.0,1586.0,0.0,2021-12-26
0.0,80109.0,0.0,2021-12-27
0.0,285978.0,0.0,2021-12-27
